DMD_expr,UTRN_expr,COL1A1_expr,TGFB1_expr,PAX7_expr,MYH7_expr,MSTN_expr,FOXO3_expr,TTN_expr,CAPN3_expr,DYSF_expr,DMPK_expr,SGCA_expr,IL6_expr,TNF_expr,Regen_score,FAP_score,Fibrosis_score,Inflammation_score,Muscle_score,label
0.9300084667983678,0.9259322557576524,4.214197660274415,2.9148745297920375,0.39463349945899184,0.757267732726817,3.053431902070818,3.251304665801341,0.8432763029573147,0.9604200968511554,0.23076230474713771,0.9990218726762303,0.9471043832632143,3.783125836726391,4.4276258653361635,52.76468944328473,4.940668569107832,4.023330126888766,3.893871342630244,3.7117644979847393,LGMD-R2
1.1572347774241183,0.8707525568523498,5.301631325576832,3.9677725235871457,0.4128083832377004,0.46993325259841623,3.0116821765894004,5.52353034261307,0.7592105167734107,1.1613242396077608,0.1306616523729668,0.934295794175735,1.0717377347912502,4.223394418094975,4.896796366601169,46.64121966943219,3.992028854898757,4.8471263978243835,3.4505650617029984,3.901730168762457,LGMD-R2
0.7014603359771708,0.8266281529912437,3.496683818649021,6.400541957992321,0.18498525724987916,0.5014720610594606,3.743147778314509,4.277289431440269,0.861755003212896,0.9206929029446311,0.19457622624359014,1.2283477727005456,0.8445829197087001,4.7285517198402625,3.741665749526933,40.85799714037796,6.299008524252653,5.7465975939214555,3.6600963160215745,3.3846611261403563,LGMD-R2
0.9641441958852677,0.8924891421397287,5.067509622516961,4.804832242399253,0.3028617498967234,0.373047951273101,3.8038028323929343,3.1530164435890264,0.46002328282035737,0.8787175144750325,0.07689630853291995,1.3887406819314412,0.9942135045991148,5.59014458580063,4.696977595994769,59.50974889973391,4.2775137670906656,4.31132795241419,3.5595804526276287,3.342133977097225,LGMD-R2
1.1710262477336852,0.9309541555068168,6.37705485990831,3.0297965766068633,0.4650309855907712,0.31275457971960224,3.0612147049628673,4.055250066917359,0.6592445123033983,1.1377816510217391,0.03281873656169462,0.5840775054509043,0.9169762207224387,6.156809722371946,3.1533618008555915,62.2830515100733,5.045594579257232,3.2310930543915775,3.4250699637154454,3.5118385800204877,LGMD-R2
0.8988844280189741,0.598030015345605,3.2212587547133245,3.28028857126247,0.4251951710830454,0.4990398871095293,2.674195327624949,3.651415395718612,0.8976050767739105,1.098531627608537,0.09150839300272935,1.2320180016651723,0.5984314365345781,4.286326437422416,3.829075254739687,37.568619752649404,4.559132129601425,2.528788303149462,6.316569145279806,2.7969396586727653,LGMD-R2
1.3965285328553279,0.9087594363154833,5.593107338763756,3.5845201714017083,0.4270308599550177,0.5975734459982655,3.4319590693562185,4.081080042555768,0.6300167850925564,0.8799100818771612,0.0,1.1308047527942342,1.027299529377923,6.035182595922033,4.2593967393934316,42.29687828226888,3.218049049546072,5.489583396429183,2.793537261561341,3.244546941692175,LGMD-R2
0.9439232930140885,0.8840253182942656,5.037592730037632,4.117425422912439,0.08600277592979115,0.502198386480519,1.5507758768272795,4.0491635548182465,0.5945262203973136,0.4607408186941625,0.043005672583023694,0.8574811652038365,1.050046919686551,4.686805854662733,4.292778202697993,61.87127742391704,4.899048497679286,5.216478562980783,5.149668058235393,2.5351478798229405,LGMD-R2
1.3682458944074574,0.5733305905837403,5.96323498195174,2.710487918630212,0.47816078245971755,0.7792872317225259,2.8615638732423627,3.30773326786014,0.8159835998702013,0.9176508860093643,0.22727950926199753,1.048048062364674,0.7327644032736477,3.9867287484991007,3.2069938003529326,43.69106238308723,4.631792936658473,4.036742880176349,3.8747334895697514,5.07413092276433,LGMD-R2
0.7424762308776276,0.9337254951586202,5.622147060248915,4.535591796246173,0.39238108014827866,0.46389461422290357,3.293505869305679,3.6998912374836506,0.6507978213941724,0.6095303570688924,0.06724533943667267,0.7133624590731356,0.6598964944860715,4.531562076591111,4.304925722397124,67.89355015048868,4.435723302150995,5.2358943535113935,4.790662023215945,4.4719982529798425,LGMD-R2
1.1440571798989065,0.6680492717241472,3.190801669244207,4.264572444717379,0.33130137027294926,0.3529529381074104,2.1760744920534996,3.6207316231903666,0.9864644628695393,0.8978319135734896,0.14131892177527255,0.9744334124456019,0.5292297612882875,5.198070776334896,3.069511762576734,50.21734763746532,4.641403564244429,5.348423562837407,3.4947565571528476,3.7931524308514697,LGMD-R2
0.7900506481628248,0.7824458011643795,1.1830397610828927,5.778283785875223,0.4715724012674102,0.3848978771092753,2.2689738025835537,3.128263435340495,0.8362071116156957,0.5269787686037686,0.09008909064939634,1.4426604681156683,0.5618712694467611,4.576365786825472,5.872813342969094,56.35312387839227,5.132220011509728,4.981304632163552,4.119177931740783,4.47472346397758,LGMD-R2
0.900167494274947,0.44938822999072525,4.589131740862517,3.178275649604802,0.3634447784143342,0.46113739113790536,3.77832507987319,4.021469544998289,0.7500204426393253,0.9992636471668512,0.02587993937994039,0.45470619058358064,0.8237636023924845,5.254909143394976,3.907916199242099,44.624714055993664,5.487727273474923,4.42083440940687,6.101456982375264,4.4245462565512135,LGMD-R2
1.2398770142558324,1.189433528552476,1.4194246634968444,2.8646465361289297,0.6639754127999178,0.815220698394321,2.2216742690658737,2.749019423316436,1.367181958605415,0.9809535825120203,1.2340843452073327,0.06703071328151977,1.0818475642941645,3.610557928651096,3.2368769501379764,80.11442565563682,2.4252205763657284,2.6833063879156556,3.659285064517617,5.924847196158433,DM1
1.0448573803237333,1.3214397591276414,1.7022395580651564,1.872681830781295,0.6523818172112058,0.6853357475383977,2.244288674161199,2.484928740023423,0.7285958439690741,0.9812656070690692,1.0072122236982963,0.07865130901061687,0.8532796293456115,2.7376643309585083,3.556832327915114,62.33795310429488,4.466889106909698,3.1044579583310004,3.0868568972535035,7.804209143606218,DM1
1.1034065944285838,1.2475311967232041,2.2664463424411214,2.842656066113762,0.6910611887299206,0.4906039326925475,2.1653880714026355,1.7713262828823684,0.7633838043533678,0.8185956358591782,1.089367546462181,0.12338883731367643,1.010663554875993,3.1867427722869066,2.6055635278388407,56.854907953312264,3.5982575048154155,3.69410684024136,2.6399126760300877,3.392525985861721,DM1
0.8182776541988219,1.2613018955080626,2.5466978135823655,1.9914084657793556,0.6522425901351775,1.0485419532966167,2.1868901647581502,3.2818268068782017,1.0097325797174508,0.7724503234430223,0.9525046441257304,0.10243281348042936,0.9239506792449083,3.5956138197350715,3.2656450954790155,24.61877862747371,2.146653822489728,1.5782024052655717,3.631523930491501,5.252512031941149,DM1
1.0708062396526796,0.7602679330713459,2.303364802303995,2.8939443730576913,0.3866246585751232,0.42145274172471425,1.999940741197878,3.4854802504873477,1.1569459758617149,1.140851090112013,0.8175008321049809,0.16207898616420097,0.7959424190939205,2.5011204261620232,1.6064215594457034,61.233705490089214,2.5905862230607064,3.062679746693528,1.7754817278222037,5.178318006212872,DM1
0.392219709007093,1.2719850633171381,2.234851055360788,2.3467343757164767,0.6956623762139534,0.514165890093925,2.0325689820267017,2.9371257211531847,0.15019925769080816,0.8881939100806191,0.9943389674659064,0.08625944675779634,1.2351334200323032,2.269464268800125,2.596246491760601,36.9137782329832,3.9816863233275446,2.83991140730428,3.17119333397247,4.94489318357375,DM1
1.1590589571075811,1.0868408508790313,3.1915478961006896,2.749664738622076,0.5209082770412562,0.59334221987045,1.8232584714124358,1.673989691453589,0.8083714835732331,1.1958670265522293,0.846659099844191,0.04348339606011219,1.2486673836476738,2.0727859481962425,1.6559180552897539,46.10753157904904,1.9987187338692072,3.2510469416679784,3.22947162466282,4.769328602724968,DM1
1.2882335442436932,0.8271662847093059,2.3487902352855383,3.3312275395617617,0.5225373753376776,0.8400343425556995,1.8911819393619589,3.008253970862434,0.46998727060898265,0.5886219387186634,0.9021830712731148,0.037775263365816054,0.7811569048311263,2.857307721409359,3.4680087956935637,55.087690028280484,2.4644901480949937,2.7715163051067155,2.9231410401450364,4.01929422283415,DM1
0.5967457966057577,1.0173695290552696,1.744082432031326,3.0314533065790696,0.3539426643499801,0.597004124540903,2.815808249296437,1.9832147655961827,0.750328017059814,0.696039004293658,0.6628931218047547,0.2083117688161375,0.9393390833065438,3.086891244854455,1.8973944471744553,64.32283372670506,3.7523242648959867,3.7471600895385446,4.001249922204621,3.8140401435248257,DM1
1.0782808542982478,1.1668962401191518,1.1925003867099944,1.8832962246850182,0.750986744696385,0.8664486975676664,1.3031376348703734,2.937261802598045,0.8200137138222597,1.1952522386517879,0.8413696691415147,0.14516284475366314,1.0940806181316938,2.7716322919537872,3.011539155012636,52.18531436446892,4.073565316645822,2.921823239438252,2.8084817561171134,4.248382790431513,DM1
1.0316926502855284,1.1883327929445529,1.3988779196822652,3.516213001618347,0.6524747999894548,0.7886266348641884,1.9562647052794535,2.510592432043119,0.7688605410352454,1.25444899225899,0.9980178531366574,0.15369351529448969,0.8002150696289084,3.1271663434030055,2.477451776244376,74.65916520222193,2.4580642935325745,2.7887633612301377,3.263779690658941,4.628351042942543,DM1
1.1806239423607343,0.9208355588158391,2.6272660387434827,2.0498387026284073,0.6287941698902602,0.552600662030606,2.18943775213916,2.4912276501627764,0.7674369706133196,1.297118741625881,0.8364145322362242,0.14105606103326002,0.7231392200847977,3.0732453801042428,2.2228760366547604,52.016668387003776,2.9466070203776376,4.1795219587600005,3.5756029028448304,6.737401731660042,DM1
1.0550808229227295,0.9032289388812653,2.692710435170312,2.7403596921403803,0.49073732903993866,0.7894085772860565,1.8683323625415753,1.406031192105787,0.9965543634457797,1.2737335139104822,1.4594855074980688,0.1295500584536684,0.8427936124610175,3.542743127796081,3.5523832374572892,79.74128825679388,2.970992045006813,2.8923736678310634,2.9633416851811045,5.564335191061462,DM1
0.6129345829422912,1.194021843215641,2.2645258048396055,2.8217886113521047,0.6234982902053129,0.991265867030906,2.3923970594420885,2.1661075447433653,0.6762723995634942,0.7800815466463408,1.1378208331938968,0.029990275513203043,1.1491801930241712,3.859932650424603,2.4286394251822068,57.76414015815611,3.010803637885569,3.5745890543052843,4.707007531707408,3.2302329874879936,DM1
0.9204548206183293,0.9334958261099132,1.3696985653010536,2.233189489382766,0.6727207205396039,0.647051008460484,1.3049204741266638,4.080745483905453,0.855897351692878,1.0279235325266687,0.7255184092332384,0.11824943133798928,0.8622308296704563,1.7724597817349854,2.3043339639906293,69.57885851297104,4.263611472500287,3.238657513277979,4.327312458720026,4.83645692598763,DM1
0.9783634598298493,1.2727447569048664,2.7482497801307613,3.215603181406092,0.41871827718458077,0.6872778108401033,2.1248861080143326,2.357177120070859,0.8814500841172752,1.2051442029172368,1.2507024379887852,0.21801091065550662,0.824228545913288,2.1133784428544455,3.2328524861093944,82.69992292577687,2.6899656910298617,3.446450535091418,4.021809344354482,5.201014149711839,DM1
1.0017311802609286,0.7691426985696519,0.9732520674107401,1.888482111334784,0.5336482946510112,0.9085103106103143,1.953592371941881,2.2145358545950184,0.6128930571897797,1.16420145712737,1.3395892916076513,0.1744405005307222,1.039414430944448,2.040851714851089,2.7714117421515483,83.46501595812059,3.729267819744896,2.0006229081474287,3.4583071076005463,5.38125335429409,DM1
0.809460384243445,0.4226989946477878,2.0444708202573945,2.0667329583087586,0.4667469043556037,0.632610731613156,1.9398458384053348,2.4950044632473722,0.6143621212263797,0.9449476175914806,0.5606441573993113,0.12177273457576548,0.2430566549315337,2.811831447718147,3.5974709998900196,47.23494471833834,3.4656796323773102,3.75122626287858,1.0190750356269582,4.841068951245471,DM1
0.2810566430929312,0.9704478886072635,1.996772955058403,1.1346008077490388,0.9272225215535771,0.7543430034505787,1.6179394555630842,3.3059586851241853,0.4229212236651135,0.6927072416204207,0.42513611908252535,0.22607316375775338,0.9764396654385609,3.428611163401522,3.1956508020470094,66.91390152179224,3.050750514032393,3.176098872759837,3.580702577167213,4.360978604152257,DM1
0.9883438086963328,1.0683986433154193,2.0497471037984587,1.6872253407356756,0.3713522663365704,0.9057398724441142,1.8618526793524692,2.8215989408697673,0.5706548189582968,0.6317135308383675,0.7891008468670717,0.08442044504600107,0.7470177311645851,3.841056790018714,3.11669014599935,82.2797103536704,3.262865300146421,1.4318419683521226,4.292031204843916,3.414970796406547,DM1
1.0576334168028347,0.8063289855840388,2.964219965508884,3.2917788600865747,0.47389049091070107,0.6758020430569888,2.110069131342148,2.974877739358886,0.8061219015882527,0.7437762751547833,0.8206103401999868,0.09968627425362461,1.183925105115879,3.2780946093484284,2.4972802977002395,67.81289197140298,2.748459854729196,3.578765203371447,5.395257813746454,4.623232310509273,DM1
1.2004012899315928,0.8136516669905676,1.9494813047639161,2.5162592577796556,0.5670737777924553,1.1679726008672546,1.862033116394728,2.8227683463316775,0.39468175744207923,1.1079991408424026,1.2855136480880618,0.06306818601946644,0.32264890756070497,2.974876350262239,3.0111695027505934,68.72510436146887,4.307086973018732,2.7529651271098006,2.8577839072547895,3.7747363085599845,DM1
1.0495196542578997,1.1198385647046254,1.754455072536837,2.9282755101491844,0.6791152930592599,0.7082140210325292,1.5939133756651436,2.2349746264834023,0.28975138748666557,1.0589467660495084,1.0065853221868588,0.11319352937626409,1.015993373579849,3.250783966180945,2.928250932580077,60.586449920111164,2.0871943291474895,2.6205815803018733,3.537853290262596,4.227353745292022,DM1
1.2150376989681366,0.8353419797612424,2.097337435061742,2.564111111248435,0.7268671909137696,0.8711503230653773,2.312314674935573,1.3416965892392765,1.0507711110827567,1.3818270560486494,0.8794689289196327,0.1165652838870995,0.6951087135699201,1.7335539706241014,2.519835077397449,53.4913245744635,2.76934702462132,2.3767058414961078,2.9499311248870708,4.988443362290172,DM1
0.8074432542224645,1.135881083137507,2.306747293128848,3.8092132603904694,0.7913655884609885,0.7461895810823987,1.7208810664995446,2.6615610434206993,0.8685851515824349,0.8716717277485848,1.1959328491882193,0.0021331389722687383,0.8437880378263726,3.3613079985563146,2.813070304065137,57.50860943867728,2.9104391902250177,2.4568591935529653,4.380425698680656,3.931060444481044,DM1
1.0795398318524714,1.1034119745705935,1.5731201444559648,2.5402073399094087,0.44536253063340064,0.9642980702606295,1.4875476783607042,2.1403565981724197,0.5429127482453281,0.660575318283112,1.3978038227205734,0.13799422717387935,0.9322674879111251,2.5732249738245008,3.5899476771803998,50.06811960562219,3.515865541314567,2.4328676702063365,3.016619223593246,5.796196505423818,DM1
1.215956836038942,1.1493682334741904,1.5276466479094424,2.2543002238524443,0.6266727860037473,0.5386366172370824,2.616933242058182,1.1789291808271993,0.6364647017724779,0.8726083742825421,0.28901408380705806,0.0022639608834666342,1.0438165878846757,3.0196843637594264,4.022538414327887,78.61997867291207,3.2814801460925653,3.2036048618504624,3.549448331434175,2.212163881226535,DM1
0.6513601216684812,1.0251688757747335,2.277211568936452,2.6593183966759772,0.4482809554883382,0.8781071936692041,2.6670998129395866,3.015894280160237,1.007815859213999,0.8601935505111973,1.2689835306751998,0.11020310475293602,1.0176577715600612,3.237530697836061,2.921033381463733,49.63697017477626,2.94661116868987,3.641395051363835,3.168893146015318,5.938014625738553,DM1
1.184267667654418,0.9252656507450424,2.6249600466288094,2.3044493308451117,0.8566229666441473,0.7824841264927848,1.992860336695919,2.0117092408142905,0.7814653516716413,0.949060121626395,0.6854259036872736,0.0847669204097633,0.7151252685776702,3.3808946498362085,3.849082309223332,45.21566610064235,4.1130000234385,2.9164418276496655,2.7687339612961144,5.7956425192185925,DM1
0.888386380436238,0.9795658309921265,1.8180747901045644,2.050794137474305,0.7230794955083236,0.6456027334501044,1.3535066935193394,2.803083068318763,0.5468277062850114,0.7116849568311854,1.2981515512443291,0.016256207055285167,0.3672176829066772,3.404859965224972,2.8024887708372654,57.377255790285695,2.7955747443223697,3.1505854603621724,2.935460568572699,6.549920618294053,DM1
1.3356962838607707,2.2001937125047055,1.160530250969146,0.8100870597916555,1.1416929441527635,2.45772839637657,0.7522848114958213,0.8483340148123583,2.3992890331068857,1.008685308384756,0.5507140830927238,1.4367647861383785,0.8674973103050084,0.8993106775233957,1.0639460630815913,112.53278977993166,1.4902760728228668,0.5849829626485759,1.2064880522314865,9.225965995182627,Control
1.9382757901066474,2.3542731626673,1.2335685044091367,0.6545093037532489,2.1124182770582904,1.298556986087836,0.7161709296903067,0.934553081593976,2.8662232309341755,0.9229358425616534,0.9920165274872973,1.3580196509761406,0.9249204643586318,0.705390821767331,0.8956912911904213,127.48437626780584,1.0177162492637841,1.482664564764065,1.1844837315655388,6.936065254950753,Control
2.022984337009285,1.616051846836154,0.8328917423378075,2.1197710627564392,1.8565185785118339,2.387494095053003,0.8442049211729841,1.3923960165702698,2.494737020806822,1.4704053223394427,1.4582785370996123,0.6302276779756195,0.7225401276825232,0.749053046134091,0.7640148391668907,106.48521990342083,0.8582991369760455,1.5181496351906296,1.4761699705204094,7.989338369769585,Control
2.8798967972674054,2.669660582258091,0.8873233602056853,0.4976961639936096,1.4237110652637448,1.709920041014687,1.0516264062864575,1.0223070717186873,2.028357946504653,1.1309211853447911,0.6968695132290803,1.102840069392427,0.8900959617457485,1.0499955499659217,1.2393524613080475,75.45078454691836,0.9296765868326077,0.970366441492784,0.8714327571073398,9.48471866861938,Control
1.6758252385397878,1.7500698202509475,0.8225202167619838,1.2730138528597004,1.3276445606557241,2.2070204258976003,1.4939262753075186,0.9812953949123536,2.5004273060149207,1.417838521023282,1.2567978900101036,0.9957996710055649,1.1605269397496534,0.6781553517161636,0.804989210462512,87.87626260828003,1.5601530300435704,0.7968538714361832,0.7931308121845426,6.277530382589178,Control
2.2519152928688424,2.064179626700997,1.2716897442566413,1.1678149165193386,1.0168635536465762,1.6367250034953331,1.3413321870689554,0.9491754388557987,2.534416318108106,0.9625797630211708,0.7580858929278697,0.9241848055833235,0.757987551112576,0.8586118093993941,1.0502314266413115,110.25768206189886,0.6024521691864255,0.9956579981227255,0.8533460661100619,6.930115565217959,Control
2.0597080786098845,1.7522966572898544,1.3455344987116686,1.297015469062765,1.9136399028797138,1.7772904120293642,0.7593752912701695,1.0205074823470288,1.9323432351711798,0.8477942093941587,0.7060663883332596,0.9896205076829822,0.8989826374368817,1.172086759259505,1.1662765128803698,122.07103609872547,0.6851761120299904,1.100264576923408,0.818133573441582,5.98631655216171,Control
1.8071289933730805,2.480917241060578,0.9069204116073789,1.391363664989778,1.6921074804321168,1.8226592844587404,1.2900121072266022,1.1113491930285715,1.5803482751989826,1.4647006588951288,1.0648697057716192,1.0046990479963729,0.786116832523596,1.2948845669019344,1.1293188568403267,112.61622551491958,0.8731171641185579,1.208525142977517,1.2279533983927005,6.896515906011148,Control
1.362354437143554,2.2616178767025157,0.6066632625985651,1.0380039444594449,1.3434642133244425,2.5483993448550146,0.9017890273081982,1.276818243000951,1.7686057500366381,1.2499977512649028,1.515085385959208,0.73298821540844,1.073008930432727,1.6871956039775162,1.0166472067257304,101.23885481810444,1.1971247368377549,1.0102702160236885,0.5731935013573619,9.868274168484248,Control
1.0986732137606632,1.812443756987746,1.3018564372891621,0.9108643928393035,1.2572062276374585,2.395668757324952,0.7872213032914034,0.6944435701020115,2.1235312943719777,0.9542691753968523,0.6890817214527896,1.1592381349987175,1.1161219013943084,0.910061245848592,0.9271669984687634,109.43137447728358,1.2975903549380166,0.9293016974726688,1.1636721232520362,8.932580358189588,Control
2.3956882817190395,2.0176891394345593,0.7719186214834105,0.8843752117000077,1.619998713023577,2.818308970271717,0.8789950942009304,1.2011968608818497,1.852374597195458,1.027617188971534,1.3788491873158981,1.1910731453551082,0.6896751818147608,0.8568812440471023,1.3140553361103398,102.84465475470134,0.7127899700960341,0.7952618887565698,1.175873380677793,9.64077696400909,Control
2.0080348856669783,3.113891210421246,1.2060380908639097,0.9391297325917749,1.2145028831652296,1.5613020629124315,1.0838553301200924,0.8778057387716482,2.753184689292541,1.3665779507294649,1.1582666368743069,0.7052509567607761,0.8319452818618988,1.3139193814352752,0.8592334500512245,122.49894176508646,1.1186509807586902,1.0129294712032968,0.8242917967661397,7.84449765818416,Control
2.0853415796937043,2.464642504235505,0.7785660998415613,0.9342957893684712,1.5156880961762997,2.298205260958774,0.7728839156193058,0.6708575517781963,2.3032843182695224,0.6205127212633241,1.321244928690542,0.961018475629273,0.6131172294313885,0.8798949451491265,1.0947809082673094,89.31934319452269,1.0050074372060869,1.1850195914263217,0.9494524161530951,6.45385483383088,Control
1.8654572011826716,2.636678061406667,1.421266086333296,0.4950184565144312,1.881859768217017,2.11256647221591,1.2309956697800375,0.8623779349330927,1.2042814207243313,1.1461221971618654,0.7647556846793208,0.652926892128787,0.6703996543816334,1.1502284456038336,1.0348631165072992,115.68844373858721,1.1672688136240912,0.8947666088540586,0.9823816065306361,7.15612807750881,Control
1.905352502210529,1.5647353679085203,1.0976210734685838,1.2687801872454392,1.2141854395626546,2.576571340430604,1.0283803741194855,1.0602697441014532,1.2352567161766168,0.5481844226085665,1.0360290906949206,1.197433031158002,0.8321548890887619,1.4175234751457724,1.183733993563579,81.7877579032549,1.0077121667633768,1.619232283430853,0.6893589993000736,8.871645399209925,Control
1.854764951274496,2.3181033309133303,1.3168184115795953,0.9034407278221581,1.891619295097511,2.9995415274223824,1.0165686843360586,1.1962221718735464,1.7343016534085263,1.004814827257803,0.9558312268229394,1.1992339814146489,1.3011689839392313,0.9725862877206352,1.3834057114332308,130.67745120331065,1.2117134357949753,0.870993367069568,0.8470427958150243,6.659570764761436,Control
2.4271247316071722,1.454704306629786,1.1692094135277518,0.7297226630439717,1.7882411419446906,2.007748812228752,1.3334096404649567,1.2853636445803178,2.64577943540095,1.3652046795722783,1.0359077084970494,0.7103017333938488,0.7368692362506554,0.4782878676710156,0.7290835416429766,101.37991433697822,0.8600864547937095,0.9549660988975371,1.1231788548653503,7.4982923241915,Control
1.4951770398143371,1.9760448495964555,0.7753773783067888,0.9323033757552343,1.9699719375480513,1.8782726131567213,1.4427393883369364,1.3579089967344924,1.7393126111394306,0.7222190583960562,0.9868614595199516,1.2883319408492222,0.877452273442828,1.2270225745655348,1.302109997284022,84.48078571022975,0.8309872279278532,1.1781655080317517,1.0379618874103926,6.86799848120293,Control
1.8415187983461856,1.9682662012726615,0.6087863937611349,1.1914107766206739,1.332457733871283,0.7473276992908555,0.9940322579226368,0.8146071852766231,2.7599699865362046,0.853638744770008,0.7255891591053473,1.126983167490504,0.8348881579981042,0.8051359496869419,1.1273753457061015,79.1386304768142,0.6356815854501368,1.4314995005235842,1.1448746844001612,7.564054679759297,Control
1.9984352556341287,2.2276389611522704,1.2433343624033553,0.811006177171247,1.6281512840879888,1.7719831207053927,0.952754688871844,1.040173216866226,1.9969946421262974,1.183891724575643,1.1217716397788986,0.6229576976569555,0.6605441982336395,0.9075708288101768,1.4571563156104563,82.92558375834287,0.9479443225968118,0.8659134932608695,0.8614889039779801,8.294095577443342,Control
2.6303497742880433,2.205185779946265,0.799117259643227,1.6883073777008017,1.527500627336394,1.740250569628049,1.3530240936693974,0.8827323455140453,2.748311144744349,0.7823393022583334,1.3575075972303423,1.0502619160704236,1.3227630581756085,1.4754414271753862,0.7168481773696865,125.57922500620437,0.6477740238936488,0.7382039111879429,0.7991476350518907,8.831000449693471,Control
2.0148571446206867,1.924788762126724,1.0365588197555902,1.147822397323368,1.7338868433794734,2.492375076026809,1.45500870319186,0.9946594068896307,1.7655099670410876,1.1533840322962972,0.7139362959338449,0.8303239669720972,1.2498452365981976,0.9689679062955739,0.6979518854104902,70.12944853942825,1.012179169848452,1.2854741342420024,1.2821364443827967,8.182952829773182,Control
2.904009238593258,1.9528308353267918,0.9653580941506473,0.35814102256525004,1.3434229677935745,2.3834067657088225,1.390990334214926,0.7924413415831788,2.2080135481818717,1.261719758080822,1.0028020382989749,0.4291798856181924,1.061822499893563,1.1903576560152234,0.7631442762453853,94.90420165596854,0.711125989467809,0.35746311285491184,1.256751102946914,7.993814919226945,Control
2.7189537485172424,2.3857949863577796,0.9114475595836378,0.9792048349738979,1.6981620867695604,2.4350975375400847,1.0806676576855028,1.276398286322371,1.8664990684964877,0.7507141133035784,0.9837976866097174,1.0512962226840457,0.6996161513151783,0.6658194789633445,1.111846574118357,91.852545130023,0.9585397735844995,0.9100768335747942,1.380150225440803,10.08190591465175,Control
1.4431908394823745,1.7602430541137988,1.2125010669923983,1.1504840592758105,1.485489713184575,1.488079907766094,0.8293649884616136,0.8708081081134276,2.124647449003595,1.4259317886743095,0.828279941302968,0.74349118811119,0.9728533807930142,1.2579347451285146,0.6382792583098242,129.1453647250427,0.9569921594710826,0.8164199994216566,0.5999526783094602,9.165759276144035,Control
1.9229729621413094,2.076817467239528,0.774797064747159,0.920225991437244,1.3296965637758418,1.9547331025798067,0.8326119184060474,0.6164547598281946,3.2278248853834732,0.6591489381656215,1.0453647517356348,0.5569930428939894,0.5007381408455063,1.024456622963067,1.0435918969420759,125.2930547655878,1.0998867102539265,0.9625473203135523,0.762599938983749,10.473369912585355,Control
2.4179830607226007,1.4391517350132088,1.0094909320526588,1.0360130578816242,1.3790212201880159,2.3473327186130577,1.2079332845870443,0.9523785755487235,1.8736088393910537,1.374739615666883,1.2332097230905592,1.0180900974770961,0.5926977402299867,1.086000026576259,1.174520866229417,44.77184135061262,1.0629673620795064,0.8958270033010661,0.9447864299676121,6.50282142794052,Control
1.9333148193183611,2.626396209281599,0.888400375296121,1.241393389698296,1.2177840733921363,2.3414402866952173,1.0004139639054879,1.0880062071973202,2.003218965243869,1.1604063081103022,0.3581037205165605,0.6450436716356076,1.104270124502161,0.48911541152594107,0.8673549110881977,98.91046613721517,0.7929649655967759,0.8271096493265566,1.067895550038398,9.665336677036686,Control
1.5686977784353364,1.7412238117156833,0.8171847566682388,0.39465506203068035,1.549599126611128,2.4206229856228214,1.2541608018289705,0.7823084058898153,1.4367358781659358,1.0054013868979212,1.2073184216416168,1.038712612077596,1.0723261589684403,1.2854577319340583,0.8152158601923242,95.58959976220575,1.4086513779403003,0.9507972192255932,0.6831657585083571,6.895562441187013,Control
1.577819066950441,2.1607231635655717,0.7760132491028053,1.067758563215311,1.2423771735107725,1.0444796577207973,1.0766549467454805,1.0371159203867222,2.2329910170689784,0.8317531952086858,0.8051138811601559,1.1003667146203864,1.3797548931327452,1.002792002376582,1.1061462740117862,93.55216692726457,0.6140923695315788,1.2418573547885146,1.2271035597715405,9.17277714153907,Control
